0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.921568627450980338e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.176470588235294101e-01 4.235294117647058765e-01 1.450980392156862864e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.176470588235294101e-02 3.921568627450980338e-03 3.921568627450980338e-03 3.921568627450980338e-03 3.921568627450980338e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.137254901960783826e-01 6.549019607843137303e-01 5.803921568627451455e-01 6.745098039215686736e-01 1.450980392156862864e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.568627450980392135e-01 4.313725490196078372e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.705882352941176294e-01 6.196078431372549211e-01 6.588235294117646967e-01 4.549019607843137192e-01 3.568627450980392246e-01 5.098039215686274161e-01 9.529411764705881804e-01 5.882352941176470784e-01 1.294117647058823650e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.019607843137254777e-02 3.568627450980392246e-01 7.647058823529411242e-01 1.450980392156862864e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.176470588235294101e-02 0.000000000000000000e+00 2.352941176470588203e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.941176470588235503e-01 7.450980392156862919e-01 5.137254901960783826e-01 4.156862745098039436e-01 4.941176470588235503e-01 5.215686274509804266e-01 4.274509803921568429e-01 4.078431372549019551e-01 7.215686274509803821e-01 8.705882352941176627e-01 7.725490196078431682e-01 7.137254901960784492e-01 6.392156862745097534e-01 6.470588235294117974e-01 6.862745098039215730e-01 5.686274509803921351e-01 4.745098039215686070e-01 2.549019607843137081e-01
3.921568627450980338e-03 1.176470588235294101e-02 0.000000000000000000e+00 1.960784313725490169e-02 2.352941176470588203e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.372549019607843257e-01 7.137254901960784492e-01 8.862745098039215286e-01 4.078431372549019551e-01 5.294117647058823595e-01 4.823529411764705954e-01 4.941176470588235503e-01 5.137254901960783826e-01 5.333333333333333259e-01 5.215686274509804266e-01 4.352941176470588314e-01 3.882352941176470673e-01 4.627450980392157076e-01 4.862745098039215619e-01 4.627450980392157076e-01 4.745098039215686070e-01 4.274509803921568429e-01 3.960784313725490002e-01 4.941176470588235503e-01 4.470588235294117863e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.803921568627450844e-02 5.607843137254902022e-01 8.117647058823529438e-01 7.333333333333332815e-01 5.490196078431373028e-01 5.098039215686274161e-01 5.529411764705882693e-01 4.745098039215686070e-01 5.215686274509804266e-01 5.215686274509804266e-01 5.215686274509804266e-01 5.137254901960783826e-01 5.921568627450980449e-01 5.529411764705882693e-01 5.294117647058823595e-01 5.137254901960783826e-01 4.666666666666666741e-01 5.019607843137254832e-01 5.215686274509804266e-01 4.235294117647058765e-01 4.470588235294117863e-01 4.823529411764705954e-01
0.000000000000000000e+00 3.921568627450980338e-03 2.431372549019607809e-01 3.372549019607843368e-01 3.882352941176470673e-01 6.078431372549019107e-01 7.607843137254901578e-01 6.862745098039215730e-01 5.803921568627451455e-01 6.392156862745097534e-01 5.999999999999999778e-01 3.568627450980392246e-01 4.470588235294117863e-01 4.666666666666666741e-01 4.666666666666666741e-01 4.666666666666666741e-01 4.666666666666666741e-01 4.470588235294117863e-01 4.431372549019607643e-01 4.745098039215686070e-01 5.411764705882352589e-01 5.019607843137254832e-01 4.745098039215686070e-01 5.725490196078431016e-01 4.470588235294117863e-01 3.215686274509804154e-01 3.490196078431372362e-01 4.862745098039215619e-01
1.686274509803921684e-01 6.196078431372549211e-01 6.352941176470587870e-01 6.392156862745097534e-01 7.058823529411765163e-01 6.784313725490196401e-01 5.999999999999999778e-01 5.803921568627451455e-01 6.470588235294117974e-01 6.588235294117646967e-01 6.352941176470587870e-01 5.686274509803921351e-01 5.294117647058823595e-01 5.882352941176470784e-01 5.529411764705882693e-01 5.803921568627451455e-01 5.921568627450980449e-01 6.156862745098039547e-01 5.803921568627451455e-01 4.823529411764705954e-01 4.470588235294117863e-01 5.294117647058823595e-01 5.215686274509804266e-01 4.666666666666666741e-01 4.039215686274509887e-01 4.156862745098039436e-01 5.294117647058823595e-01 5.529411764705882693e-01
4.078431372549019551e-01 7.254901960784313486e-01 6.392156862745097534e-01 6.078431372549019107e-01 5.725490196078431016e-01 5.333333333333333259e-01 6.078431372549019107e-01 6.156862745098039547e-01 5.529411764705882693e-01 5.411764705882352589e-01 5.725490196078431016e-01 5.999999999999999778e-01 5.999999999999999778e-01 6.588235294117646967e-01 7.137254901960784492e-01 8.588235294117646523e-01 8.588235294117646523e-01 8.980392156862745390e-01 9.254901960784314152e-01 1.000000000000000000e+00 6.745098039215686736e-01 8.000000000000000444e-01 7.215686274509803821e-01 7.647058823529411242e-01 8.117647058823529438e-01 6.941176470588235059e-01 5.999999999999999778e-01 4.235294117647058765e-01
3.921568627450980338e-02 6.078431372549019107e-01 6.745098039215686736e-01 7.058823529411765163e-01 7.137254901960784492e-01 7.450980392156862919e-01 7.333333333333332815e-01 7.450980392156862919e-01 7.725490196078431682e-01 7.529411764705882248e-01 7.137254901960784492e-01 8.117647058823529438e-01 8.784313725490195957e-01 7.921568627450980005e-01 6.862745098039215730e-01 4.627450980392157076e-01 3.215686274509804154e-01 2.156862745098039325e-01 1.647058823529411742e-01 2.235294117647058931e-01 2.941176470588235392e-01 2.823529411764705843e-01 3.019607843137254721e-01 2.901960784313725727e-01 2.901960784313725727e-01 1.764705882352941291e-01 3.921568627450980338e-03 1.960784313725490169e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.039215686274509776e-01 2.901960784313725727e-01 5.098039215686274161e-01 5.137254901960783826e-01 5.098039215686274161e-01 4.862745098039215619e-01 4.431372549019607643e-01 4.470588235294117863e-01 4.666666666666666741e-01 3.568627450980392246e-01 1.843137254901960898e-01 1.490196078431372528e-01 2.352941176470588203e-02 1.490196078431372528e-01 2.823529411764705843e-01 1.764705882352941291e-01 4.078431372549019551e-01 1.176470588235294101e-01 3.098039215686274606e-01 1.176470588235294101e-01 3.921568627450980338e-02 1.098039215686274495e-01 1.176470588235294101e-02 6.274509803921568540e-02 2.431372549019607809e-01 2.313725490196078538e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.803921568627450844e-02 1.176470588235294101e-01 2.039215686274509776e-01 2.823529411764705843e-01 2.705882352941176294e-01 2.745098039215686514e-01 3.372549019607843368e-01 3.411764705882353033e-01 3.215686274509804154e-01 4.666666666666666741e-01 3.882352941176470673e-01 3.803921568627450789e-01 3.803921568627450789e-01 3.098039215686274606e-01 3.490196078431372362e-01 3.411764705882353033e-01 4.862745098039215619e-01 4.666666666666666741e-01 4.352941176470588314e-01 3.686274509803921795e-01 4.627450980392157076e-01 3.372549019607843368e-01 1.647058823529411742e-01 1.176470588235294101e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
